央视卫视,#genre#
победа_v,http://8.146.211.219:2000/live_tv?pid=634238821e16ffdea40202c864056712
прима_m,http://8.146.211.219:2000/live_tv?pid=0a1c1de99041e9168518c50e9b556973
продвижение_m,http://8.146.211.219:2000/live_tv?pid=e9e8474e37f0b5a02ae59047b09aded0
просвещение_v,http://8.146.211.219:2000/live_tv?pid=fe34d60a90e00c7541a6d453e2a38b76
пятница international_b,http://8.146.211.219:2000/live_tv?pid=53a21e3410fe664e2765ecb68a13a123
радио kids fm_j,http://8.146.211.219:2000/live_tv?pid=eba48b3da32a11e4ab59d6e75cd36ce9
радио говорит москва_b,http://8.146.211.219:2000/live_tv?pid=d4ce4f4ccaca49377adf827a22465d0f
радио шансон_m,http://8.146.211.219:2000/live_tv?pid=79439870e7243f485b33de20e1c593d4
радость моя_q,http://8.146.211.219:2000/live_tv?pid=ce64a160f9a314d055bbb813eebd9ed3
радость_r,http://8.146.211.219:2000/live_tv?pid=58f98dbed0de35ce65b241bba4a48a71
ратник_m,http://8.146.211.219:2000/live_tv?pid=251b3a4fe39dd15296f757a6bca109a7
ретро тв_i,http://8.146.211.219:2000/live_tv?pid=6879b40bf6842009ac041df93d6d1e1f
рибалка hd_i,http://8.146.211.219:2000/live_tv?pid=cd5854af3f31e9b8ab187d262026f06d
родное кино_f,http://8.146.211.219:2000/live_tv?pid=577d55b17461827a3319645c40350a26
ртр планета азия_o,http://8.146.211.219:2000/live_tv?pid=6c9dd88a900acccdeb5d5f5b0e06781a
ртр планета евро_n,http://8.146.211.219:2000/live_tv?pid=6310b4080da420015fd77c57aeb66c0f
рукино hd_x,http://8.146.211.219:2000/live_tv?pid=f441f73c6d2239825557807e3f6b3cde
самара 24_v,http://8.146.211.219:2000/live_tv?pid=151f2949c788579e5c18a0b631f7e34d
самара_q,http://8.146.211.219:2000/live_tv?pid=b7807fa9576519d64277f0c274905c25
север_d,http://8.146.211.219:2000/live_tv?pid=191e4744154d9f3b5e53c311358e0864
смотрим кино и сериалы_p,http://8.146.211.219:2000/live_tv?pid=c555134f75ffa72c13353bc12f41d5c3
смотрим_o,http://8.146.211.219:2000/live_tv?pid=7f357b1a4524b85981e29f04da855be3
союз_r,http://8.146.211.219:2000/live_tv?pid=20636aeef19fbb6de278eae2b6f8695c
союз_x,http://8.146.211.219:2000/live_tv?pid=816ccc79b8a58f35cfdea53d9375ed4a
спас тв_q,http://8.146.211.219:2000/live_tv?pid=c8793ccf9c1d1cba087526e70f6e82a6
спас ⓢ_u,http://8.146.211.219:2000/live_tv?pid=59c8f8298f3e2cf31de5618a54118e8f
стб_l,http://8.146.211.219:2000/live_tv?pid=d2187c6ee50f8fe5be1816e5b04ff14f
ств беларусь_r,http://8.146.211.219:2000/live_tv?pid=e6954a73eab55043d6e79a49409c3184
страна фм_g,http://8.146.211.219:2000/live_tv?pid=c47300d6235d42fe6318c16911a1ae66
стс love_r,http://8.146.211.219:2000/live_tv?pid=a2bbf2db970baa02caa51eaa13d2e41a
супер plus_u,http://8.146.211.219:2000/live_tv?pid=0c4347471763f490141be3c8fe8782d3
твое тв юмор_n,http://8.146.211.219:2000/live_tv?pid=6229d17fb7a90da14e84f314e5e774cb
театр_p,http://8.146.211.219:2000/live_tv?pid=4163d892f2810d8a6c1787c10d9d670a
телеканал краснодар_i,http://8.146.211.219:2000/live_tv?pid=8626fe708829bb185a32bdc158f62030
тнт music_e,http://8.146.211.219:2000/live_tv?pid=b3b8cc415485ecfd297c9fec0a29c266
ужастик_m,http://8.146.211.219:2000/live_tv?pid=897852a4834e2e23ac9a62ca8906c79e
урал 24_q,http://8.146.211.219:2000/live_tv?pid=b1677c9ba19e9c85e4d72a9aaad207b9
фантастика_i,http://8.146.211.219:2000/live_tv?pid=67067cf271772b4a6108a1077f89ce0a
шансон тв_w,http://8.146.211.219:2000/live_tv?pid=8510767cc52671531cfcdca379047377
шокирующее_b,http://8.146.211.219:2000/live_tv?pid=694712d6d8655d13e068dcc8c1e33713
шокирующее_j,http://8.146.211.219:2000/live_tv?pid=7758c927f395bda6c47ae3c038782c10
шокирующее_l,http://8.146.211.219:2000/live_tv?pid=0b2059a7abc3de76fbcb199e406a50ce
ювелирочка тв_m,http://8.146.211.219:2000/live_tv?pid=1798271113667c59238dee57e9351806
ювелирочка_n,http://8.146.211.219:2000/live_tv?pid=6b9f8f1775d63eebeab8f083fb2fa342
югра_l,http://8.146.211.219:2000/live_tv?pid=008366de836426a806583f6ab234f9aa
інтер plus_n,http://8.146.211.219:2000/live_tv?pid=e0888d47bfcee7832e519dc6743fd9b3
ช่อง a3 bikini_l,http://8.146.211.219:2000/live_tv?pid=38a11665d87ec5e2d92f4c3049e3c3ea
ช่อง abc buffalo_m,http://8.146.211.219:2000/live_tv?pid=b7bc1861131329212b83cbd822f89ffc
ช่อง abc news_r,http://8.146.211.219:2000/live_tv?pid=c1a3c353916f0124cc0f3e8eef67b6c7
ช่อง abc_f,http://8.146.211.219:2000/live_tv?pid=ff0ca519e6feeadfc4b8331bdd1a2eaf
ช่อง abn tv_p,http://8.146.211.219:2000/live_tv?pid=5e894fe1b0a57f3bcfa721b2c3490e24
ช่อง akc tv_o,http://8.146.211.219:2000/live_tv?pid=44aee8768b77565d875c5cc06ac93d6c
ช่อง alex legend_x,http://8.146.211.219:2000/live_tv?pid=d7f24ecb207678748cc8b84ff0ae2d9e
ช่อง all anal_w,http://8.146.211.219:2000/live_tv?pid=2a7b0ec271b4d63d908b86871256b23f
ช่อง amc_e,http://8.146.211.219:2000/live_tv?pid=35addc5a6077b0befe7aeff50ee87c44
ช่อง anal 4k_u,http://8.146.211.219:2000/live_tv?pid=407625748bb1f8975bf96ea89b66448f
ช่อง anal mom_t,http://8.146.211.219:2000/live_tv?pid=ad4009ef24e7ad95b3232ca951e56cbc
ช่อง anal time_r,http://8.146.211.219:2000/live_tv?pid=c092053f03bf524da4db05f21ecca7f7
ช่อง analized_n,http://8.146.211.219:2000/live_tv?pid=49490a4f87b4e8c7ece043b65b420499
ช่อง ast tv 2_p,http://8.146.211.219:2000/live_tv?pid=8f29563a6cff10e034d24b5ea1f8ce9b
ช่อง babes tv_r,http://8.146.211.219:2000/live_tv?pid=fb8bac03e4307e04b6e78f12b5eadf27
ช่อง balkan erotic_c,http://8.146.211.219:2000/live_tv?pid=0b12353216a58edebca3a9c88cf91c0e
ช่อง barely legal tv_n,http://8.146.211.219:2000/live_tv?pid=24861d83b70fca3e39dbcb7147dc41e5
ช่อง bbc 2_s,http://8.146.211.219:2000/live_tv?pid=c5a763e70dbfd546ac49fe8940c01f5d
ช่อง bbc entertainment_t,http://8.146.211.219:2000/live_tv?pid=70ba9fafe7d879bec44aa8a1e0e745f2
ช่อง bbc pie_m,http://8.146.211.219:2000/live_tv?pid=028de31ab989ac83de3896b37645024d
ช่อง bcu charm_a,http://8.146.211.219:2000/live_tv?pid=3b16ca82259afe9990322b0ec606b3cc
ช่อง big dick red tv_u,http://8.146.211.219:2000/live_tv?pid=d8cd9c3d7b52e16bd1003803de6b6ad3
ช่อง blue hustler_c,http://8.146.211.219:2000/live_tv?pid=7c4318acad18670a24fbef2ed8917721
ช่อง bratty sis_k,http://8.146.211.219:2000/live_tv?pid=7fdd76dcd961dd9b44bb23e47787e49c
ช่อง brazzers tv_j,http://8.146.211.219:2000/live_tv?pid=f72ba7aa60bb50e3c250fd6373e8b6c7
ช่อง btn tv_j,http://8.146.211.219:2000/live_tv?pid=1363f3c603b653108e8251e6cf3e3699
ช่อง cbs sports network_o,http://8.146.211.219:2000/live_tv?pid=80347f2b7a493426389c7936673b95e3
ช่อง cbs sports network_y,http://8.146.211.219:2000/live_tv?pid=f79d4fd5ed65ed9646e7c1b85aad77be
ช่อง cineman exexex_g,http://8.146.211.219:2000/live_tv?pid=cb2fd9ee2584291449f14464ad23084f
ช่อง cinemax movie max_s,http://8.146.211.219:2000/live_tv?pid=f6ee9b0f8ea1eeffefff56c03daa7854
ช่อง cinemax outer max_j,http://8.146.211.219:2000/live_tv?pid=f7b984caf4c47317a01ae0abaffe1f81
ช่อง cinemax thriller max_b,http://8.146.211.219:2000/live_tv?pid=de252d80ca5bee9a06f3f2dde7bd8189
ช่อง cp 24_t,http://8.146.211.219:2000/live_tv?pid=517a26741172c81a363525ac66b5b60d
ช่อง crime + investigation_q,http://8.146.211.219:2000/live_tv?pid=d9a89ab5c8e16f40d3f35abd00f6bf5c
ช่อง ctv news channel_g,http://8.146.211.219:2000/live_tv?pid=d87d72c27d3bc3b3974808cb5d433f90
ช่อง e! entertainment_h,http://8.146.211.219:2000/live_tv?pid=0bcbcaa9276ac3ac540af839e2244fb4
ช่อง espn 2_r,http://8.146.211.219:2000/live_tv?pid=05e085b6870a7955cc0d26ad595274dc
ช่อง eurosport 2_u,http://8.146.211.219:2000/live_tv?pid=43576dd367063b761af2d7dbd646ea7a
ช่อง food network_f,http://8.146.211.219:2000/live_tv?pid=8b4d39ede966f321dd0733bea60eb36d
ช่อง fox news channel_b,http://8.146.211.219:2000/live_tv?pid=ed1aa1d054b6ff81a6856549a32a46f2
ช่อง fox news channel_o,http://8.146.211.219:2000/live_tv?pid=4dd56273831935fcf957859e4bd203b5
ช่อง fox sports 1_w,http://8.146.211.219:2000/live_tv?pid=4787336f2f70d70c7866f18f742178fa
ช่อง fox sports sun_n,http://8.146.211.219:2000/live_tv?pid=9cd396814315e2696f2f71d9f796b5a2
ช่อง fx_f,http://8.146.211.219:2000/live_tv?pid=4962eff90d88adf8f53e60e6f572a94e
ช่อง global news_v,http://8.146.211.219:2000/live_tv?pid=44fc20c0c6ce20f8267e8c41f7a8b184
ช่อง hln_k,http://8.146.211.219:2000/live_tv?pid=3aba2343455020396d72ad0ac101835f
ช่อง horror machine_o,http://8.146.211.219:2000/live_tv?pid=ea203d5f957a6b8e9b93c5c71b17b90f
ช่อง horse and country_v,http://8.146.211.219:2000/live_tv?pid=28bf069b79e7416867a72e180122798f
ช่อง houng fa_c,http://8.146.211.219:2000/live_tv?pid=03d2c8bd01de342596ade073123ba2c7
ช่อง johnny carson tv_o,http://8.146.211.219:2000/live_tv?pid=37f442a8edac0af22da7d10bd202a9c0
ช่อง lao net tv_h,http://8.146.211.219:2000/live_tv?pid=0d3374bb7f78e26d463308ae4bf68737
ช่อง magnolia network_j,http://8.146.211.219:2000/live_tv?pid=9c4814db872754eff16e7d37eced9447
ช่อง mbc 1-samsung tv plus 1_n,http://8.146.211.219:2000/live_tv?pid=1435724f17b3986cee10f3e5632b4ba2
ช่อง mbc 3_a,http://8.146.211.219:2000/live_tv?pid=7f4763f661d6a8d5adb60ec859de7437
ช่อง mbc 6-samsung tv plus 6_z,http://8.146.211.219:2000/live_tv?pid=d19a162994f530f1526c24128c440766
ช่อง mbc 7-samsung tv plus 7_p,http://8.146.211.219:2000/live_tv?pid=f31842e8335a0250dd011acd36fc06a7
ช่อง mbc 9-samsung tv plus 9_n,http://8.146.211.219:2000/live_tv?pid=418bc19bedc1d3f9528a364a3bbf54dd
ช่อง music on! tv_t,http://8.146.211.219:2000/live_tv?pid=e5021976c52ec296e55ec346f560b9e3
ช่อง nbc_q,http://8.146.211.219:2000/live_tv?pid=d7d8c7268ee7b53a16f126683832fa27
ช่อง qwest tv jazz_o,http://8.146.211.219:2000/live_tv?pid=17a9a28f1f6cd3030dbb41dcb8a8706e
ช่อง red bull tv_m,http://8.146.211.219:2000/live_tv?pid=25dd0cbe039690ea481b859f89aeed5d
ช่อง shout! factory tv_i,http://8.146.211.219:2000/live_tv?pid=1aab4d50f57066c920de8b7da09053f0
ช่อง showcase_e,http://8.146.211.219:2000/live_tv?pid=955092c082ae38c8bc41fc50d0f5e01e
ช่อง sky sports football_b,http://8.146.211.219:2000/live_tv?pid=519af42e2e6969184252aae53fcdefb7
ช่อง sky sports main event_c,http://8.146.211.219:2000/live_tv?pid=0d33f42453df3d3f3e9f4ab94171ac71
ช่อง sky sports mix_e,http://8.146.211.219:2000/live_tv?pid=d588a10d68eb4a28f5c2e380ea5769d5
ช่อง sky sports premier league_a,http://8.146.211.219:2000/live_tv?pid=80aa2d3a81ef0a307e344c6f01af5268
ช่อง sportsnet east_j,http://8.146.211.219:2000/live_tv?pid=cdba67f5e1acc043154ef9735720f686
ช่อง sportsnet one_c,http://8.146.211.219:2000/live_tv?pid=123721de3889898f66382a2a00a8ba52
ช่อง sportsnet ontario_d,http://8.146.211.219:2000/live_tv?pid=8de9a48906bdcc00cf4fd65b3b1c4a5b
ช่อง sportsnet pacific_l,http://8.146.211.219:2000/live_tv?pid=5eb4cd650f40ee01133c3d8390c7ac59
ช่อง star 2_n,http://8.146.211.219:2000/live_tv?pid=5c6a29014daf9de4cfb176af15e6020d
ช่อง star 3_p,http://8.146.211.219:2000/live_tv?pid=f18c4daa2892934ea9a746487797699e
ช่อง tennis_a,http://8.146.211.219:2000/live_tv?pid=79242daa20539a8d62687a692e7328a4
ช่อง the young turks_f,http://8.146.211.219:2000/live_tv?pid=4edd68eda5c1e8bcf3caf75d1627bf62
ช่อง treehouse_i,http://8.146.211.219:2000/live_tv?pid=7b8bfa5528f2ed681b934fa6f0992e29
ช่อง vice_w,http://8.146.211.219:2000/live_tv?pid=0acda4562847d52c23f50b38a80277e7
ช่อง yahoo! finance_n,http://8.146.211.219:2000/live_tv?pid=6d454a13bcaa4c02442825c837e7c5c0
ะบ16_f,http://8.146.211.219:2000/live_tv?pid=ecd8124e99b492017e362320d15ae7a1
ᴮᵒˣhits³⁶⁰ᴹᵒᵛⁱᵉˢ_w,http://8.146.211.219:2000/live_tv?pid=2b189eaa82932bb6122a3823bc719b5b
ᴮᵒˣᴹᵒᵛⁱᵉˢ 1 sctv_p,http://8.146.211.219:2000/live_tv?pid=e85560012f94636b5d7adac61d75608f
ᴼᴺphim việt²ᴱᴺᵀᴱᴿᵀᴬᴵᴺᴹᴱᴺᵀ_r,http://8.146.211.219:2000/live_tv?pid=d0ca3034fe32a419d4f15ee1b46714b9
▬ turkey   ▬_j,http://8.146.211.219:2000/live_tv?pid=135d495b0021dd0243649af8ca82f49a
「ru」 gitv_o,http://8.146.211.219:2000/live_tv?pid=6405201f174e94b87f39395f6c575e5f
「us」 bloomberg tv+2_b,http://8.146.211.219:2000/live_tv?pid=f1a7361a845b38914dc4a6fafb3ec52b
「官方」优购物_p,http://8.146.211.219:2000/live_tv?pid=d51555066fdc50c563581c41eb6dcdf3
「河南」内黄综合频道_a,http://8.146.211.219:2000/live_tv?pid=3e554caece9d4d2384ff312e6b0f9257
「河南」宜阳综合频道_x,http://8.146.211.219:2000/live_tv?pid=4ba8660810e942f1cd188c1ab1bb505f
「河南」嵩县综合新闻_v,http://8.146.211.219:2000/live_tv?pid=be33266139f554fd26530fdaec36c501
「河南」新野综合_j,http://8.146.211.219:2000/live_tv?pid=b19c5f81ca461a7990fa9667992e25db
「河南」荥阳综合_p,http://8.146.211.219:2000/live_tv?pid=94fafedc01cd718333d0b17e1a764b71
「浙江」云和新闻综合_b,http://8.146.211.219:2000/live_tv?pid=1849a8cc822d9cb8d3dbe7deda7748c8
「浙江」宁波-象山综合_q,http://8.146.211.219:2000/live_tv?pid=be6ec90b7e6dbbdcf298ca4f2244bd54
「浙江」庆元综合频道_t,http://8.146.211.219:2000/live_tv?pid=aed2631fdafc9372e5c85048fda2e9e2
「浙江」开化国家公园_c,http://8.146.211.219:2000/live_tv?pid=6cb1902b855e8ea07bdb1ed020695ab9
「浙江」开化新闻综合_y,http://8.146.211.219:2000/live_tv?pid=2c084f6c7d290c63bcf27de92e90005a
「浙江」文成综合频道_f,http://8.146.211.219:2000/live_tv?pid=2d5961f3186234e6c7e60f9aecffea09
「浙江」普陀新闻综合_k,http://8.146.211.219:2000/live_tv?pid=cb813bfe1505fd60315b36bc3dff0b61
「浙江」松阳综合频道_w,http://8.146.211.219:2000/live_tv?pid=d7a1d9edcc316b12007ee85de01d6675
「浙江」永嘉新闻综合_m,http://8.146.211.219:2000/live_tv?pid=6db050ed77d9dbddd24eb9344a20ad3c
「浙江」洞头综合频道_k,http://8.146.211.219:2000/live_tv?pid=aa421367193d895a42cd3a865d429408
「浙江」田电视台_o,http://8.146.211.219:2000/live_tv?pid=af523c5fe015af5b3bb5d7c7a9fcc5c5
「浙江」缙云综合频道_t,http://8.146.211.219:2000/live_tv?pid=931a54cc60662c969cb66cef8e3bc375
「浙江」苍南新闻综合_d,http://8.146.211.219:2000/live_tv?pid=4ee8257ec946f3413def17cc91bc559f
「浙江」衢江新闻综合_x,http://8.146.211.219:2000/live_tv?pid=bc76eb34bdafebb08385cd9e88311d95
「浙江」诸暨新闻综合_p,http://8.146.211.219:2000/live_tv?pid=48ec0969e6126cf2c5605f5bfdf5bf90
「浙江」遂昌综合频道_c,http://8.146.211.219:2000/live_tv?pid=c0aeaf97ab1634750d0ead41863c25f5
「浙江」龙泉新闻综合_n,http://8.146.211.219:2000/live_tv?pid=204b9e0e2ef1015d2517c8cee6328478
「浙江」龙游新闻综合_s,http://8.146.211.219:2000/live_tv?pid=8c62d436328403b99534f59c8f71f1ce
「浙江」龙游生活娱乐_w,http://8.146.211.219:2000/live_tv?pid=1a91f1e9976ef0341742de608967318c
「重庆」荣昌综合_u,http://8.146.211.219:2000/live_tv?pid=8f2dff2b9785f0499acc99ed0cb97eff
「韩国」cjb_w,http://8.146.211.219:2000/live_tv?pid=c85cef8002b9db05df39a8d595415405
「韩国」ebs1_k,http://8.146.211.219:2000/live_tv?pid=65289d6c3230ff195a51b5544de7220a
「韩国」tvn3_h,http://8.146.211.219:2000/live_tv?pid=7b27e1d64a45ce386fd159d2d66eeac0
ゴルフネットワーク_m,http://8.146.211.219:2000/live_tv?pid=1611e6f4af70c8a60aa768700e73e117
テレビ朝日_e,http://8.146.211.219:2000/live_tv?pid=1370260eea3617922b75fb7fbfda6fe6
ムービープラス_i,http://8.146.211.219:2000/live_tv?pid=3f0809bfa57b1a4a758ba29cb08c738f
七台河民生社教_x,http://8.146.211.219:2000/live_tv?pid=fb770c1fc151c96a45ccebad10e5fa40
七星关电视_j,http://8.146.211.219:2000/live_tv?pid=527d7bb2ec8f77bd6ff7ab7e56eb02dc
万合出品_g,http://8.146.211.219:2000/live_tv?pid=e3951c85d0f7973fad37c66187d21feb
万州三峡移民_q,http://8.146.211.219:2000/live_tv?pid=19db8a271e6656bd54cd793c47cd4dbe
万州综合_l,http://8.146.211.219:2000/live_tv?pid=e4562e7e7b96776f9850db3f41c64c6e
万州综合_m,http://8.146.211.219:2000/live_tv?pid=b0542cb11eb291da67b99b13d66943ba
万州综合_r,http://8.146.211.219:2000/live_tv?pid=be34d47790f6df8a092a7ea9b5f38767
万州综合_s,http://8.146.211.219:2000/live_tv?pid=d3fe0acc4c16fbc148214b5f49d4259e
万州综合_t,http://8.146.211.219:2000/live_tv?pid=1034bf3fcad07fdc472bb9a624dfabe2
万源新闻综合_b,http://8.146.211.219:2000/live_tv?pid=5f431562abb8d03d78793dcaa47ff2c4
万源新闻综合_c,http://8.146.211.219:2000/live_tv?pid=1b04584f9e416b621f71c467064659ec
万源新闻综合_d,http://8.146.211.219:2000/live_tv?pid=47bdca1cff6af61c39d160cef4327c93
万源新闻综合_e,http://8.146.211.219:2000/live_tv?pid=a34309e6d4fe68cd6bae4e9a680b1619
万荣综合_f,http://8.146.211.219:2000/live_tv?pid=15d232fa46cb161f617f7fd27b9dc631
三沙卫视_a,http://8.146.211.219:2000/live_tv?pid=153a19f928d618cee1adfc2453a82f58
三沙卫视_d,http://8.146.211.219:2000/live_tv?pid=1ade6f66c8f86ebda3bfad1548c66407
三沙卫视_g,http://8.146.211.219:2000/live_tv?pid=64d0091db158a7992faa6ec2a2cf6b83
三立新闻台_e,http://8.146.211.219:2000/live_tv?pid=000fcf247989a93938c2a9db1939c0cd
上海东方购物_e,http://8.146.211.219:2000/live_tv?pid=2fd4ec8f471034c301dd11e5f68c4a6b
上海第一财经_e,http://8.146.211.219:2000/live_tv?pid=512753de133a883bff5901608f71c7aa
上虞1新闻综合_c,http://8.146.211.219:2000/live_tv?pid=38e0c5e372a3f345012d46e265d6124a
上虞文化_h,http://8.146.211.219:2000/live_tv?pid=1b008209dadd08db81896b7fcb2a5387
上虞文化影视_e,http://8.146.211.219:2000/live_tv?pid=f0c9847184418aab4805d446bc9b79f4
上虞文化影院_f,http://8.146.211.219:2000/live_tv?pid=edba9634d411b703fe6f0d391ab9fc4a
上虞文化影院_g,http://8.146.211.219:2000/live_tv?pid=9c7ff9c3401aa856ba7a6ac4372480a9
上虞文化影院_i,http://8.146.211.219:2000/live_tv?pid=74a0fa1e574f4f6b20805aa6eeef8187
上虞文化影院_n,http://8.146.211.219:2000/live_tv?pid=1b87ba914f153f63b87de500bd6e21c3
上虞新商都_j,http://8.146.211.219:2000/live_tv?pid=ec34f8b7e3a923f6bd4b193b8792fdc6
上虞新商都_k,http://8.146.211.219:2000/live_tv?pid=6569d9b1fd8092ced03d0dd30eb959a9
上虞新商都_l,http://8.146.211.219:2000/live_tv?pid=7d9f84449ee159272c4a952da889e5b3
上虞新商都_m,http://8.146.211.219:2000/live_tv?pid=1630d1c1e244e90ee6cb88c7cc0d42ef
上虞新商都_n,http://8.146.211.219:2000/live_tv?pid=7d212d37d5f5bcce83051003e3c218a1
上虞新闻综合_a,http://8.146.211.219:2000/live_tv?pid=f95f27198de1f0505b3fcfcd0df0465b
上虞新闻综合_b,http://8.146.211.219:2000/live_tv?pid=fe0bb4eb3a75a6d829203b0fe4f6d0d6
上虞新闻综合_c,http://8.146.211.219:2000/live_tv?pid=0210629f738966156edce6e8930111ad
上虞新闻综合_z,http://8.146.211.219:2000/live_tv?pid=0b8b59d6c34e69ce854b9c7ae6fe9407
上虞经济文化_d,http://8.146.211.219:2000/live_tv?pid=50693f69a6e36026a509e4692ef0ad90
上虞经济文化not247_d,http://8.146.211.219:2000/live_tv?pid=210dbac9c773f04070dbcf561ebe3c83
上虞综合_q,http://8.146.211.219:2000/live_tv?pid=69a5a824b92aebec7763dae2e081861e
与凤行_k,http://8.146.211.219:2000/live_tv?pid=44fd714a513b0e718e73bb0ab68e9b48
丘北新闻综合_k,http://8.146.211.219:2000/live_tv?pid=0c00131ddda94ffc58d891ae25d861e9
丘北电视_l,http://8.146.211.219:2000/live_tv?pid=a742cd1f8bee76221e4f51b5f19a7b55
东丰综合_b,http://8.146.211.219:2000/live_tv?pid=025a63ea46d2abb67961bdba71372a45
东丰综合_c,http://8.146.211.219:2000/live_tv?pid=831f7b4403d00c73b1ec048c8b8c2af3
东南卫视_x,http://8.146.211.219:2000/live_tv?pid=8f880ed177f531bd7d9996cf65c67154
东方卫视_b,http://8.146.211.219:2000/live_tv?pid=32912cd712878c2ea0f3d021f466c093
东方卫视_i,http://8.146.211.219:2000/live_tv?pid=0466be6a108725fbbcb7ac48eab4d215
东方卫视_j,http://8.146.211.219:2000/live_tv?pid=1c2925e52644bab304152d452e276e07
东方卫视_o,http://8.146.211.219:2000/live_tv?pid=3bc6e9ae37b0664eef456c2176dd5ffd
东方卫视_v,http://8.146.211.219:2000/live_tv?pid=e9a11c472a3f05427e6ecb8978263aa7
东方卫视_x,http://8.146.211.219:2000/live_tv?pid=f1b071c98cae50ad39dfcfd6e0a559e9
东森亚洲新闻_b,http://8.146.211.219:2000/live_tv?pid=b7f9298c71151e26633cee104e215196
东森幼幼_y,http://8.146.211.219:2000/live_tv?pid=d75110e2a30f343ec046be225f404ff8
